-33,-33,-33,-33,-33,-33
-43.767475232222623,-33.01191213809647,-27.632795053337162,-17.013777228311451,-6.8318991070904813,2.8009100233748701
-52.522878974925966,-35.280612937294237,-25.376498945292127,-7.6264295208972719,8.8978525756098712,23.953054552580962
-60.941399592156763,-32.884360407330014,-18.843399455920622,3.0509771070492375,20.631571692468448,36.817375268262253
-67.615214014589654,-32.83104099660671,-15.639122283921818,7.5843802890165604,26.042255322872297,43.161675096920753
-70.366903940774506,-37.947294883754587,-18.290270144523745,9.6969055636235879,29.923116054866451,42.684908601765144
-78.232788694702606,-32.74173742612642,-11.568330158771776,11.697344867342723,30.508027572118277,48.310572329970469
-82.076968216404268,-32.704479271752554,-10.437888304566748,12.541620283685933,31.341125099903689,49.258921014216902
-85.038401542013204,-34.432373896811974,-9.1710755444233474,11.307713888312493,30.648190093963585,49.225247303134346
-87.107294015850584,-32.642082340224924,-9.2188574924272864,13.286467413915755,32.028248649504604,50.035488707101372
-88.661095869298862,-32.616052023970447,-8.9125477445706043,13.438770862511596,32.159017656513178,50.182387532289496
-91.899904810765889,-32.447505877191993,-7.0690300565638022,12.824490617853252,32.874644034296821,53.364111035675172
-90.600132766832644,-32.572460622922947,-8.5925128534933641,13.576530207507503,32.272511058016661,50.309879061591836
-91.186598710475877,-32.554275833546356,-8.5129824658035513,13.606792714394855,32.297114354120431,50.337771531041852
-89.683512008359955,-31.650377244179346,-10.19108245705908,15.963146649921427,35.44219850277431,47.742292740134744
-91.913139652944622,-32.523823555223707,-8.4291328574875131,13.638166989046647,32.323955486198614,50.368835248957602
-92.131918588381907,-32.511120000620373,-8.4076781364926596,13.647111795160054,32.332512047035515,50.37903035450303
-95.869416069573305,-29.406316022735368,-5.4926545124724795,13.238758479124455,33.354914472020276,49.788985134977608
-92.402415264685089,-32.48984652447384,-8.3837717764853554,13.659904545508608,32.34623374916908,50.395719490983986
-92.483759621775945,-32.480971722532594,-8.3769796650507278,13.665118273670045,32.352347718330947,50.40325808737569
-92.517567920344518,-30.539361860862734,-6.042133154842066,16.18672304288387,32.797027266116011,48.702465445915607
-92.584266051569259,-32.466107019281161,-8.3681848841252275,13.674639284180159,32.364040934942281,50.417755637989842
-92.614475397846263,-32.459904282170122,-8.365088537788834,13.67918499989965,32.369763930513827,50.424871082550496
-90.646565958136577,-34.209115821877866,-10.368030575714995,13.376021410181583,32.191152351857752,53.936688832246645
-92.651796320937606,-32.449513749753152,-8.3601062871650864,13.688101651966088,32.381107119146897,50.438988928440196
-92.663012375666767,-32.445177241680248,-8.3579452401973011,13.692513926931161,32.386748856831289,50.446013251789338
-88.626932590907771,-29.102530783060175,-5.0904989051630256,12.35212970897442,35.434930719091575,50.641140543802237
-92.676867130295918,-32.437910765238044,-8.353933353449511,13.701291284810001,32.397995244689113,50.460018028423924
-92.681030529468373,-32.434876469505546,-8.352013128836834,13.705663449858275,32.403602873550724,50.467002296465012
-93.224289779367453,-31.974342711221723,-5.4489509114407593,14.113514628567733,30.98203274527954,47.661600682537198
-92.686172125610284,-32.429788855717959,-8.3482558632146873,13.714382725455158,32.414790203849449,50.480936497660437
-92.687717140863413,-32.42766617733524,-8.3464015416287953,13.718731162385497,32.420370584112725,50.48788676777518
-93.552582113064688,-28.979874708762505,-10.378747855209964,14.312395995159028,32.642365658178001,52.138217611998947
-92.68962466937505,-32.424104946734772,-8.3427190735392553,13.727406841445317,32.431505368810427,50.501754532324732
-92.690199547532259,-32.422615971978047,-8.3408864350426235,13.731734313835352,32.437059835750667,50.508672453525755
-88.675856231548991,-32.272956916874627,-7.7868212404305188,13.643722416920065,33.292708085988238,50.063526833275951
-92.690906661818431,-32.420116337232685,-8.337232946988939,13.740368860099744,32.448143090170248,50.522477233347153
-92.691115336737639,-32.419070013426499,-8.3354110460036601,13.744676003401155,32.453671893911903,50.529363683143345
-93.626316835184028,-31.837245686829778,-8.0775933993247726,13.594566168972626,29.993042724651417,48.160395310128777
-92.69137559546742,-32.417311250612023,-8.3317754677652776,13.753270164397286,32.464703906476124,50.543104480734051
-92.691455090564034,-32.416574432925927,-8.3299613999150157,13.757557180812373,32.470207138017038,50.549958802868773
-94.632000395788353,-33.406140013830779,-6.4526854870899166,11.040430028588474,32.052345545819691,51.52735088877283
-92.691553696586297,-32.415334312261479,-8.3263403692181956,13.766111179305838,32.481188111294571,50.56363579029226
-92.69158338025494,-32.414813744694598,-8.3245333550299172,13.770378165134112,32.486665878446821,50.570458348060782
-92.500135913877401,-33.083927259256242,-8.5427146995070729,14.572882599641924,30.87195485166405,49.930142137818557
-92.691620245901106,-32.413935500373029,-8.3209263408813712,13.778892166549236,32.497596033441077,50.584071695427134
-92.691631382786468,-32.41356574676567,-8.3191263199621339,13.783139199392753,32.503048448290365,50.590863000234464
-94.686368020527809,-28.122781584904494,-8.8407805984286938,12.657815321048624,32.762228902999325,48.252161282910293
-92.691645225772618,-32.41293983053766,-8.3155332302586817,13.791613374395467,32.513928019934916,50.604414354519442
-92.691649569410828,-32.41267530475757,-8.3137400929632008,13.795840543537407,32.519355199178584,50.61117432710995
-89.63746770264116,-30.868192466121929,-0.63238071050489353,13.849556227654505,31.663488536030169,51.563636370346885
-92.691655021791291,-32.412225680906957,-8.3101606196154822,13.804275091306,32.530184406416815,50.624663512667858
-92.691656743494292,-32.41203472173855,-8.3083742513487344,13.808482485385133,32.535586459695558,50.631392478941017
-97.859360377720265,-35.690764700906911,-10.232486950666951,10.118217034284967,33.380149192525685,48.300738505203242
-92.691658766036127,-32.411708349938699,-8.304808284876632,13.816877561137812,32.546365528777599,50.644819289009192
-92.6916594664429,-32.411568770765285,-8.303028715492685,13.821065261693249,32.551742569101357,50.65151709128147
-92.386058890316846,-34.664042893030889,-6.7965093071578124,15.188095396682957,33.526437263310697,48.448528477522231
-92.691660213810309,-32.411328337686953,-8.2994763694464666,13.829421035367055,32.562471723600069,50.664881751633253
-92.691660534039499,-32.411224615916964,-8.2977036265179898,13.833589127367318,32.567823861565742,50.67154856871813
-91.441516137586675,-32.400940988954012,-8.2028135615609354,13.674078851127092,30.524771134994168,54.533192392130275
-92.69166090528276,-32.411044158440383,-8.2941649409318732,13.84190578712181,32.578503318327343,50.684851197972804
-92.691661094557404,-32.410965463589022,-8.2923989840974759,13.846054378730901,32.583830662578791,50.691487150571767
-90.846379262912734,-30.068290854624436,-9.3854773931021427,15.053509311370712,29.305434767691587,49.751397365647165
-92.691661289298565,-32.41082699392787,-8.2888738316420856,13.854332120856286,32.594460644282357,50.70472833183819
-92.691661359032068,-32.410765834781806,-8.287114636677595,13.85846129109502,32.599763302685361,50.711333588918102
-90.543986214808342,-31.304814672419766,-12.121202069192112,14.332831052810281,32.29542586458566,48.498993037135001
-92.691661456021748,-32.410656912076959,-8.283603038860047,13.866700279230674,32.610344011776,50.724513411664311
-92.691661495745237,-32.410608116539315,-8.2818505888121443,13.870810116850036,32.615622090149138,50.731088099725433
-93.888486856432067,-31.792775461392267,-8.0828345621305697,10.48000524449975,28.713152827924741,48.207622321552506
-92.691661557649539,-32.410519799648398,-8.2783523141448434,13.879010528497933,32.626153755445934,50.744207174191786
-92.691661579830324,-32.410479663382631,-8.2766065626630585,13.883101121846959,32.631407366727551,50.750751618584232
-91.027335898675545,-35.314029820218394,-6.8481176582882552,14.363939914693825,31.13327866394895,49.849449538309841
-92.69166161512473,-32.410405705063603,-8.2731217473417527,13.891263131067751,32.6418902074521,50.763810112603238
-92.691661631752524,-32.410371546860517,-8.2713826720495511,13.89533456736512,32.647119461252998,50.770324206471834
-93.341255618132479,-32.368591693069689,-6.3879493138135404,14.096015714613058,32.737775890573147,52.246422099169159
-92.691661654265459,-32.410307672846571,-8.2679111740105817,13.903458352477868,32.657553696626913,50.783322271855042
-92.691661660150601,-32.410277622358564,-8.266178771910818,13.907510720950874,32.662758702557888,50.789806277779959
-92.44112935306616,-30.513557841576709,-6.4077788607656823,14.659812932820831,33.511693081190153,51.732944682781735
-92.691661661178259,-32.410220760147141,-8.2627206383316576,13.915596458874216,32.673144541015077,50.802744291837456
-92.691661656320761,-32.410193674554066,-8.2609949074834859,13.919629847982177,32.678325394123277,50.80919827941527
-92.128748772366137,-29.420298531630344,-7.534783374699936,13.485900601686335,30.517948734328769,52.337962494163513
