-53,-53,-53,-53,-53,-53
-64.240044319771343,-52.30964630750946,-40.407643576488205,-24.655749106120659,-36.457087961769908,-48.345331719596601
-75.149525422140911,-53.694196201716906,-33.965501837845778,-2.5497584945111473,-22.340841783638169,-44.104467749649658
-82.432608298287391,-51.304213277972089,-21.486567028729485,5.47168976845012,-13.184921125509788,-41.146214989700482
-89.848371653889231,-50.94768223847516,-15.768581479113294,11.087204851988677,-8.1642265784076287,-38.404650297991509
-95.698254282486857,-50.736437515466363,-13.534219932406968,14.374651899362915,-6.3418135965794864,-34.681811067683668
-101.17011040214848,-50.448204181543652,-10.846165508393941,18.114751365935451,-4.5764997400311538,-34.24740957601292
-105.1466936248426,-50.28110124515382,-9.8992412275007613,20.577881042458497,-3.7400505041928769,-32.70444940028051
-107.20041232390412,-49.497635736241854,-9.0836842358633874,24.907002949370572,-3.8874537772336781,-29.699624372736562
-110.64498934098707,-50.065799272174765,-8.7773370324120386,24.324766157354816,-2.4684595506148623,-30.420321508965092
-112.51550706621408,-50.003472658261906,-8.3447231574967802,25.7819984600937,-1.9018416460348548,-29.587973148474362
-112.61448802687823,-49.744456818720941,-9.3953334670130069,29.366018124530946,3.2462521744602348,-26.59115594868009
-115.12207001670303,-49.942429696205906,-7.5601395301839602,28.122093759537904,-0.82080376854423087,-28.356341350827719
-116.02588372725072,-49.935512333250799,-7.1911283803525441,29.071424870824526,-0.29801611386291826,-27.899159240553402
-114.44589511866609,-49.670180041711426,-1.8332732882542171,31.86627949244858,0.5411958649909091,-27.271106051626447
-117.31655737882619,-49.953318165179333,-6.4864361080714543,30.643666026618504,0.71816416611622991,-27.19509619889493
-117.77831576264782,-49.973346965507474,-6.1487204721216715,31.299154651501446,1.2121366651384844,-26.918096144644974
-119.37805450034735,-46.190185550414249,-8.2387630946628008,34.15665339137459,2.7958101869534211,-28.733679736394802
-118.46061947591704,-50.026787400172623,-5.4995138338247749,32.408451025749699,2.1718348956979803,-26.462620336914405
-118.71478562263177,-50.057560000241153,-5.1871367648264188,32.879893093343213,2.6372785361239095,-26.270501354366427
-122.33327568928499,-49.015129647969559,-2.4412182552966337,35.403535491023462,4.1672560445877664,-27.68754615422581
-119.10594695253558,-50.122300180181824,-4.5850424070981948,33.689796958875263,3.5382970744322835,-25.935071759526195
-119.25823016522962,-50.154824060508695,-4.2947305813880918,34.038509333740045,3.973372246872803,-25.785986504365948
-119.01265419161764,-52.046107875563941,-4.1051361525410153,33.419649031387053,6.2818557884904234,-22.888953836843356
-119.50229095588178,-50.217559881566011,-3.7343323898383689,34.643527150766374,4.8113494740690692,-25.515677021645082
-119.60115786742793,-50.247029540520053,-3.4638241034749693,34.906185582796063,5.2137454505444056,-25.392015500136623
-120.16879352580666,-53.012586281783946,-0.38158268255351357,32.924366876695345,8.813785118525189,-24.425064004764259
-119.76487551068389,-50.300877187296692,-2.9412957455046693,35.364622941501494,5.9842165270554846,-25.16362556735772
-119.83313903335778,-50.324914734956955,-2.6889715730099595,35.564566819411013,6.3519138342711559,-25.057799381845527
-120.45364439210449,-51.964436436483545,-1.8410216069335141,36.491810315411257,2.9393316121119994,-25.663378921054562
-119.94853113391406,-50.366693801205038,-2.2015508954188636,35.914507685445237,7.0515274683219769,-24.860932543280832
-119.99739281311429,-50.384323347929431,-1.9662296572232343,36.067364708298413,7.3832685082822929,-24.769317583450714
-119.30106442111688,-47.116282268728526,-3.1864028536444327,36.21623358209694,9.4886334348072872,-23.241599544397889
-120.0806532914806,-50.412962479180905,-1.5118755518594276,36.334879262344415,8.0104603187875689,-24.59860732282695
-120.11599809795423,-50.423985838418673,-1.29267075691026,36.451577713317569,8.3059584182422483,-24.51915007037416
-120.50227360141241,-50.564200937799271,-1.921772979932219,34.791319012267628,6.0735308913751771,-22.717824069331712
-120.17594031210622,-50.439574593856584,-0.86982300271786905,36.655192738562832,8.8611380744870765,-24.371266412326776
-120.20111825378227,-50.444221313450562,-0.66604170167937982,36.743606895997495,9.1210675666793719,-24.302573599095197
-119.37383468303547,-52.369011765526459,-0.95550826329286587,37.336279462984784,12.23028734970586,-23.984218453818329
-120.24305348855776,-50.447469073391794,-0.27344674390185841,36.89688077971968,9.6064355848943457,-24.175092425630439
-120.26019538031082,-50.446182086634295,-0.084514498164203269,36.962861435436963,9.8322778949206313,-24.116088999517849
-119.97412058752325,-49.78556475513556,-0.65013344229592962,33.209967623430629,9.0642177072474617,-24.804375834729644
-120.28764250298315,-50.43808568692701,0.27890135692290591,37.075958807358809,10.251434627352786,-24.007062608136053
-120.29822826863665,-50.431399793842346,0.45349386407705955,37.123934203301914,10.445257498041277,-23.956857234397894
-124.56938352272792,-48.382468382483331,-0.42552095329564743,31.37497649170362,8.3595462846718149,-18.492513658352976
-120.31374279752565,-50.413063713721002,0.78871508611956709,37.204631976054095,10.802746585418454,-23.864638579474249
-120.31888894994515,-50.401536716134551,0.94944991012107971,37.238021495149944,10.966978093332772,-23.822467002096865
-118.2840789937008,-52.480715405444926,2.3811210039077202,37.491865588905597,13.28533991396416,-24.354256251644699
-120.32444384479349,-50.374066694957754,1.2574343290508339,37.292361456285754,11.26785953063705,-23.745628885826161
-120.32502767887829,-50.358240799392568,1.4047916743088951,37.313838482912367,11.40509226318018,-23.710822930241086
-121.91294667659579,-50.813684988179418,3.0621639699033123,40.598094781822326,6.5361322617966486,-19.696040161991128
-120.32220590345321,-50.322689420667025,1.6865108240147755,37.346583170843125,11.654595411468014,-23.648110423103248
-120.31894555594324,-50.303072116452135,1.8209846375917258,37.358270581398266,11.76744036959154,-23.620080706523218
-122.21996251749377,-48.027184292216674,1.3650402103642851,40.360715038934451,11.806807904860305,-22.337722948984052
-120.30905744104285,-50.260411537134125,2.0774472005193947,37.373216723528799,11.970720405390868,-23.570383562138044
-120.30255032952088,-50.237465988667438,2.1995532161649485,37.376813540738425,12.061702085073149,-23.548606084945689
-119.25242279172639,-48.317733011886467,-0.00018299239616714758,36.652129851558342,8.7640682208561387,-23.615656312921434
-120.28668693702815,-50.188575900718789,2.4318146400368135,37.37701627453017,12.223669716988875,-23.510932666671962
-120.27743250843987,-50.162718673480185,2.5420926031096802,37.37389721262057,12.295163851014843,-23.494937925765736
-119.85680823755972,-48.105652242322954,2.3407771496794076,38.230003727559165,15.598106929977638,-21.855454730283935
-120.25651215991121,-50.108385804546863,2.7512555435411201,37.361838525875974,12.420389950785266,-23.468398398186608
-120.24493242265626,-50.079987641453961,2.8502676826266842,37.353123580813872,12.474586991174887,-23.457764621926259
-119.48375503831173,-49.294718597215017,2.0428985312381265,35.525847943183678,12.583763353764354,-24.610130473172241
-120.21973222414695,-50.020909730474287,3.0374758817653285,37.330831662713301,12.567255947688762,-23.44155764147385
-120.20618440311848,-49.990298191694542,3.1258025875458411,37.317439272766784,12.60614833735152,-23.435904012529704
-122.93490018425877,-48.71936750183643,5.9141250720999512,39.546818009378136,12.891980349961896,-27.159553251245349
-120.17736071626915,-49.927089719585105,3.2922306767681873,37.286581176680116,12.670045160731345,-23.429304348840642
-120.16214641838303,-49.894552581096967,3.3704647007959059,37.269268200330892,12.695426445813837,-23.428285010920817
-119.02484558415523,-53.234382512216769,5.3420114331784205,36.656043747322684,10.88425580934269,-23.605400396328697
-120.13025467696865,-49.827752258902279,3.5173052779864191,37.231222441730367,12.733945049049657,-23.430632503532976
-120.11362943894243,-49.793541357264786,3.5860449699851422,37.210616320531663,12.747418182312067,-23.433932501855605
-121.70416582635698,-50.969738096907506,6.1607267292204257,36.143392435390815,9.8922237910971837,-23.139289525903806
-120.07914049807376,-49.723620160476763,3.7144955689460115,37.166527014178179,12.763583451827714,-23.444625286756672
-120.06132102669149,-49.687955459515535,3.7743389264424945,37.143149653307439,12.76657376853816,-23.45195692220868
-120.53834867086509,-48.933789888294861,5.1786256838565148,37.944935828354296,13.714787888777531,-23.011214980147098
-120.02463379996976,-49.615324245118877,3.8855904025494126,37.09397054298082,12.763070222965469,-23.470444026572025
-120.00580348723993,-49.578397422455922,3.9371286794684348,37.06825716885708,12.756839946624707,-23.481543321475641
-126.01672020703938,-46.504877251309566,0.26299602845486003,36.095380697428311,15.908874015188935,-26.887460728253703
-119.96725560137054,-49.50341383382969,4.0323524544142515,37.014784969025101,12.73604141970144,-23.507318684217879
-119.94756973644229,-49.465391567538269,4.0761651815334989,36.987100049257712,12.721705785169437,-23.521942983931581
-120.49826397113991,-49.108476770563989,8.3336366705866496,38.223069826928885,16.736025913562301,-23.16904754730405
-119.90744711565983,-49.388366426591858,4.1565052067088457,36.930002237678814,12.685708913499724,-23.554540524324487
-119.88703722772615,-49.349393508351923,4.1931553628781533,36.900651522374901,12.664252681783344,-23.572465929256659
-116.72892484139707,-49.077316455936554,3.1947761929456253,41.114100457331993,12.162714043175976,-23.711496639168093
-119.84558211192157,-49.270596726332009,4.259717969247677,36.840488850395268,12.614906193379822,-23.611455096714629
-119.82455962486904,-49.230798852029004,4.2897488753552668,36.809729426741619,12.5871965103481,-23.632474585256116
-119.42447440920462,-53.230768906505538,4.6503245521933891,36.254030171549907,12.591280721555783,-25.519387752999499
-119.7819770891613,-49.150464676637426,4.3435989800584096,36.746974112680753,12.52612749412943,-23.677457191846745
-119.76043628543131,-49.109950894540383,4.3675309386598036,36.715022549834366,12.492927489796822,-23.701379031568781
-116.6733663145428,-48.897237061253477,3.2566332530014588,40.334639348815259,10.252139530736001,-26.106766526414603
-119.71689989536462,-49.02828246221199,4.409684614049139,36.650072698512261,12.421570019247421,-23.751984783591404
-119.6949205916511,-48.987147321194833,4.4280137964373942,36.617111756570246,12.383552210394306,-23.778630308415924
-119.98145071064033,-46.825799490013196,3.1802815622330574,34.371616437605262,12.089345772310782,-21.24926653478957
-119.65057728239303,-48.904320696195974,4.4594376910032594,36.550303424411517,12.303167117488723,-23.834514398499021
-119.62822705686474,-48.862646116273545,4.4726339593952176,36.516487529505213,12.260924340575908,-23.863717105534278
-120.6439111658845,-46.493344074387601,4.2005597686514005,38.360764477310362,14.111310843424658,-20.298440390398753
-119.58320122852474,-48.778813843436858,4.4942416325337797,36.44810485657213,12.172625240236272,-23.924558424783964
-119.56053729111454,-48.736670786055704,4.5027486474467109,36.41356469784791,12.126677988861134,-23.956163910709716
-121.74854431109414,-48.540710092409668,6.4235804850293485,34.355331799514381,13.274164082496227,-24.176476700426893
-119.5149341731523,-48.651965018275149,4.5154006992216793,36.343848243031282,12.031442990298311,-24.021663933021159
-119.49200487869278,-48.609414976022215,4.519635352701898,36.308694465732117,11.982251281519989,-24.055527324792163
-117.40718469504247,-47.667341350157095,2.2231821556142934,37.993671779512667,10.7472863790587,-24.316373327575569
-119.44591357555196,-48.523950218197733,4.5241390886166926,36.237848061169352,11.880945760952665,-24.125405272084439
-119.42275992351469,-48.481046470207907,4.5244919240358108,36.202174532628256,11.828916238252907,-24.161390568849981
-121.21975039676602,-49.110454783550516,1.7280237217010042,37.343774539302871,8.2419484347516097,-24.143126251562979
-119.37625578955834,-48.394921911156359,4.5216020969111117,36.13037126085095,11.722301967929646,-24.235382976428738
-119.35291240547004,-48.351710600648637,4.5184378338532749,36.094257717451718,11.667791905669466,-24.273362664528879
-120.32318184427622,-49.184048999029329,6.9767761855346135,36.40806277964262,11.873896968661896,-26.021711394147641
-119.3060592570445,-48.265012138151469,4.5088589213228127,36.0216445532892,11.556542350427151,-24.351222472794991
-119.28255551539921,-48.221533224695193,4.5025170029583306,35.985158718586526,11.499868993728324,-24.391076753279062
-114.90154085392822,-46.943962513975741,5.1611046825262319,34.422293118236972,10.42707136822578,-23.342248049198194
-119.2354074871201,-48.134335253055603,4.4869035401334827,35.911860595396583,11.384580328237762,-24.472571460243191
-119.21176826645689,-48.090623343439027,4.4776995076919208,35.875060055166841,11.32602332899101,-24.514187507740164
-121.95209687155757,-49.166016624368972,8.033638230464577,34.871740724582523,14.737787829786633,-25.088839514105235
-119.16437104909082,-48.002990306306657,4.4566593569891193,35.801183237441045,11.207221811399092,-24.599097774923113
-119.14061733059262,-47.959075384420281,4.4448857392653691,35.764116994865724,11.147029343209187,-24.642369035734006
-119.4463545311972,-48.432056397792095,4.8775705146403316,39.719414368405651,11.25998433800976,-24.543653328599749
-119.09300952102339,-47.871063132212583,4.418981726555125,35.689752022650204,11.025183356873026,-24.730487884875544
-119.06915906202393,-47.826971189634584,4.4049091221416532,35.652461855308665,10.963575947415356,-24.775313749412486
-117.84503116016208,-48.062490483205295,6.3090052037699254,36.63471882725888,13.03383260039206,-27.503954302556309
-119.02137334981052,-47.738628129002763,4.3746616430735097,35.577685884458717,10.839101124414711,-24.866445489294335
-118.99744118809866,-47.694381685749917,4.3585401291515868,35.540207482679079,10.776274730498272,-24.912730750690208
-120.12825558249332,-47.287506084827029,4.6417200218505092,34.153207620611994,10.08164600135893,-25.774015901921853
-118.94950529261028,-47.605749770248615,4.3244294845116942,35.465086527068294,10.649540777436874,-25.006689987691008
-118.92550416801831,-47.56136835182037,4.306489549254132,35.427450311334553,10.585669846058263,-25.05434437982311
-119.16131907857178,-46.250381399886692,3.8318640147662677,35.250017027239082,11.231882243391166,-27.92012072292297
-118.87744153719464,-47.472483961458074,4.2689584479290783,35.352040864535262,10.457006522093238,-25.150955203805118
-118.85338222615316,-47.427984507703364,4.2494125029627998,35.314272952649432,10.392246765115331,-25.199893021244396
-115.71838591275328,-47.24836372739685,4.2410314289669095,37.122540666010167,8.6710295238604083,-23.931527731973876
-118.80521266763945,-47.338879216766586,4.2088684558645575,35.238623253016165,10.261948520039528,-25.298988311113455
-118.78110427404593,-47.294276431246949,4.1879119930062503,35.200746003337791,10.196439294125529,-25.349128074506144
-120.76936889099018,-47.346776986156392,3.6406599787218155,35.667995602361493,10.683766153697821,-26.779163371194429
-118.73284453220323,-47.204977649977266,4.1447299026400852,35.124897422548841,10.064770258817999,-25.450548942510601
-118.70869475332925,-47.160284299212563,4.1225424012951279,35.086930013419916,9.9986367012352364,-25.501813251206013
-120.35890951219798,-42.403263666014965,2.146858615022798,37.058678321436915,13.304438440379737,-26.398169076994662
-118.66035899075666,-47.070815827440349,4.0770660671079035,35.010918103655612,9.8658338994144543,-25.605408568178724
-118.63617432944984,-47.026043001338522,4.0538123346083283,34.972877028319488,9.7991882771354426,-25.657723521825201
-121.62280873965484,-45.806792196648729,3.4472429946576812,32.185550115252255,12.4796242795229,-24.64455462826686
-118.58777454774871,-46.936425520677744,4.0063573012802385,34.896732419454224,9.6654647617912079,-25.763348854960363
