-33,-33,-33,-33,-33,-33
-49.108682335738244,-33.00778968149254,-17.008409698758506,2.7984241184352667,-11.854979784754233,-27.636906429486054
-63.218115050211765,-32.849218295094921,-4.9749311092046744,28.128448820319658,3.7949328078375655,-23.865117919761744
-74.553039591329522,-32.849988630145724,3.084561010487751,36.802261632480935,12.074391211041798,-18.875736124543899
-84.212799659422529,-32.772164248647606,7.635348654805866,43.138609700203233,17.057401140659067,-15.690664529371064
-92.058922689460246,-33.78435550107497,10.696286871816724,46.988843455364972,24.78101976836134,-10.315753690935388
-96.601448102770973,-32.618488759366485,11.784822763721209,48.27038985798238,21.287799395451188,-11.65665629918108
-100.30867041761995,-32.542500849258701,12.647814312948709,49.209902499791596,22.091976994508631,-10.54306494112576
-101.80917817194278,-31.781721595386056,10.294510569711502,52.200691579342291,21.470334633958327,-10.65941892037443
-104.82664099724305,-32.391939874081963,13.430734660830426,49.968587672130994,22.752261510824837,-9.3573252655078409
-106.15759592663099,-32.317272273552049,13.602310029878769,50.106505247787823,22.871962587845967,-9.0680879985104781
-109.83598979521086,-32.473295687446686,14.041219228172951,48.698502091941961,24.051784462028952,-8.101542754248781
-107.76210910193556,-32.168966360289666,13.778911134724307,50.215992467484476,22.961189549283784,-8.7833519057560814
-108.22729423113,-32.095263005994404,13.828689778467687,50.234879767314823,22.972572309110355,-8.7219708806863228
-108.21236075650219,-33.631619411920063,14.074153216978438,53.532548922527582,25.407773030203629,-7.900525654007196
-108.77480732954538,-31.948621330460725,13.899197260842818,50.247923376382332,22.971646797744807,-8.675146626825331
-108.92667227044413,-31.875638947970014,13.927737323299322,50.249107129799512,22.965936801324389,-8.6724698054770872
-105.85820137984979,-30.993746306491467,12.813943825540694,50.453111297177017,22.462248568621174,-7.2091454376589086
-109.0920659375485,-31.730260070115737,13.979747639538543,50.24777376832737,22.95075869071151,-8.6864747139774252
-109.13075270894053,-31.657833805380641,14.004574227187257,50.246294117596705,22.942332068887897,-8.6987666179035781
-109.42546927248243,-30.24906949409646,12.771685396942223,51.675807521159534,22.974153288961272,-8.6190041413576211
-109.1581774949032,-31.513446841054897,14.053327047073074,50.242758450530097,22.924858738527199,-8.7283123747444193
-109.15599402413221,-31.441466721830324,14.077488633675911,50.24085445304663,22.915978432835338,-8.7444532830880686
-108.7576304164615,-33.159245249046258,10.859070748086431,49.833342924451649,22.103094060339735,-7.9184084363614451
-109.13359418508045,-31.2978937120916,14.125633102423835,50.236928718371118,22.898094382675435,-8.7780437399706415
-109.11665133471682,-31.226288469970818,14.149657714707349,50.234930990679018,22.889117583057889,-8.7952112983135713
-109.44067813469343,-31.466118536528963,12.090803429495278,51.654598157235959,23.542319616105399,-5.9959413552591805
-109.07625713705821,-31.083416122967471,14.19765298376554,50.230887495462056,22.871119754695986,-8.8299276666477926
-109.05399492969579,-31.012141431749622,14.221631552547288,50.228845375270531,22.862102939545117,-8.8474044274132773
-112.06130405593436,-30.763232589238395,13.591646711812967,49.120728536381129,23.535414690211582,-7.4134229168800729
-109.00712236193206,-30.869901151399695,14.26955881333639,50.224723877129136,22.844038035964829,-8.8825024780394592
-108.98293364568383,-30.798931511099788,14.293508177216456,50.222645236102629,22.834990695659101,-8.9001056689906015
-104.41350892979005,-32.622630988340418,15.151658798739895,51.884986997122574,22.976980647339921,-10.22101359438466
-108.93370863699602,-30.657286397989619,14.341379428818854,50.218452333070431,22.816867001369907,-8.935396839025179
-108.90882547314614,-30.586609361622983,14.365301968171652,50.216338276014987,22.807790738295672,-8.9530801772340514
-108.565083626957,-31.155788870729634,12.86547694393307,48.804622790119438,24.171116427661854,-12.456160608523202
-108.8587449592512,-30.445544611351103,14.413121374739946,50.212075073322531,22.789609390306257,-8.9885166475944409
-108.83361115246838,-30.375157066016389,14.437018228350256,50.209925948679462,22.780504332535127,-9.0062686530629854
-110.65237309320443,-30.685346729530195,13.801402437783121,50.182051601151819,25.056170942906718,-10.959177294481657
-108.78323153961981,-30.234673270296579,14.484785948285031,50.205592583670679,22.76226511144834,-9.0418389169749691
-108.75800474838134,-30.164578237962289,14.50865679715872,50.203408563685379,22.75313116433453,-9.0596570407891388
-105.85009076774179,-27.875299923057725,12.473714129924623,49.06439916016582,23.543512908041293,-7.3382641359058169
-108.70751054975256,-30.024686128802298,14.556372836707117,50.199005531911553,22.734834759914619,-9.0953591764914172
-108.68224896213137,-29.954891012086094,14.580217944353469,50.196786622625126,22.725672401875524,-9.1132432373177963
-111.2759235666212,-27.914508207165536,11.058484730579764,53.224732263735305,25.258592425325176,-7.931090952661461
-108.63170800854186,-29.815608219904643,14.62788296200468,50.192314087484235,22.707319089717668,-9.1490775235527337
-108.60643192012255,-29.746123112077331,14.651702742426693,50.190060503603192,22.698128338279474,-9.1670278556304279
-107.90664755804558,-26.188669548106766,14.079364356341804,49.721098793101135,24.887553566109219,-5.8524517924684876
-108.55587390760749,-29.607472095721963,14.699317139639287,50.185518802141665,22.679718738119565,-9.2029951998176216
-108.53059313268265,-29.538309027034991,14.72311170104312,50.183230722271553,22.67049977430031,-9.2210123463987568
-107.21698011866204,-29.961586500214459,15.56051418476441,50.024089806112727,22.195004163667377,-12.360719894769316
-108.48002949811058,-29.400315175357054,14.770675542840923,50.178620216955835,22.652033745668309,-9.257113898123988
-108.45474642250069,-29.33148736826374,14.794444861997526,50.176297832698715,22.642786694166681,-9.2751984465968089
-109.26310049437237,-31.646875134498046,8.531505356446397,49.496348008499076,23.784387110411171,-12.33176584663582
-108.40417804930081,-29.194177721076553,14.841958283610371,50.171618841489739,22.6242644731316,-9.311435412802556
-108.37889293011386,-29.12569896978329,14.865702458943677,50.169262285887726,22.614989344332603,-9.329587975127005
-109.60201789010483,-26.986706364573585,13.468490437040769,50.703917760784236,22.180157312244429,-10.443080580016243
-108.32832090737632,-28.989101401086291,14.913165791212249,50.164515147142787,22.596411117506197,-9.3659615957219504
-108.30303400772559,-28.920985703154798,14.936884961685134,50.162124589908267,22.58710804991431,-9.3841828105971814
-105.47105765917689,-27.287533492986832,18.081613412831317,50.216948836792916,24.852436842880781,-10.268400853464334
-108.25245829322276,-28.785128292328988,14.98429847347608,50.157309596124321,22.5684740514046,-9.4206943771883349
-108.22716980492459,-28.717389689320139,15.00799286577679,50.154885194764617,22.559143167135272,-9.4389848677089301
-106.58038604367638,-28.582234655374378,15.315558884609047,49.451605384739629,26.264529669251491,-9.0470618632103132
-108.17659108021925,-28.582300237877092,15.055356929937135,50.15000265774092,22.540453678980757,-9.4756356103435184
-108.15130086750521,-28.514952471224923,15.079026617330925,50.147544554559254,22.53109509339949,-9.4939960036043392
-112.85067100830803,-28.482524700823561,14.027464474992115,46.717349788353829,22.980184483809623,-9.6889392870506761
-108.1007188338854,-28.380658289686089,15.126341429076072,50.142594770979663,22.512350300214518,-9.5307872892635945
-108.0754270288641,-28.313714767558302,15.149986578340718,50.140103124806082,22.502964117005043,-9.5492182957707765
-107.00596141435675,-27.136905901625621,10.502432549311484,50.677295872999217,18.820660349297277,-9.7516294813062263
-108.02484190411157,-28.180242005515613,15.197252376135946,50.135086409252168,22.484164238337691,-9.5861513954399129
-107.99954860929768,-28.11371563837551,15.220873067573232,50.132561371481728,22.474750576231955,-9.6046536323217282
-102.42976062653544,-30.62838180909651,14.71113928258775,51.264911577965918,26.626858935503684,-8.9781017328793062
-107.94896057547516,-27.981089849725667,15.268090103285438,50.12747801786454,22.455895870196514,-9.6417299122287901
-107.92366570107309,-27.914993082211161,15.291686475949252,50.124919737481754,22.446454847790946,-9.6603041186491811
-107.30945548805599,-26.992471569411997,16.917908446026896,48.170650708389658,21.343760570614446,-6.4423836216852752
-107.87307444455975,-27.783238217574173,15.338854997789033,50.119770054043002,22.42754552736212,-9.6975250025550608
-107.84777807176647,-27.717582698823335,15.362427174183384,50.117178684777123,22.418077254602064,-9.7161718302154476
-104.9684544858459,-23.763593691684438,13.60362285376565,48.593929581998538,20.029740722584741,-9.2411019741728868
-107.79718386040174,-27.586721764149569,15.409547446995619,50.111962972253131,22.399113547148666,-9.7535386845249548
-107.77188603114831,-27.52151871177966,15.433095568029348,50.109338661387788,22.389618133013933,-9.7722588599422853
-108.33677433194866,-27.308631176668534,12.603102764139484,52.524921413672629,23.128757490003011,-12.384216537349715
-107.7212887299126,-27.391573209359684,15.480167840975861,50.1040572165955,22.370600242246773,-9.8097731401412513
-107.69598928387249,-27.326832969551482,15.503692020464188,50.101400116155524,22.361077793355253,-9.8285673972067009
-109.32358620829879,-24.39787941575144,16.065201626375558,49.932210652119736,20.679855708132209,-9.4297592928716174
-107.64538883977197,-27.197822867103117,15.550716534409826,50.096053242905327,22.342005950348138,-9.8662305296062023
-107.62008784032174,-27.133555085594381,15.57421689644268,50.09336350030047,22.332456580949266,-9.8850995737485068
-106.70637427947467,-27.466820075912675,17.605249233746644,48.915526078792979,21.058028417386723,-9.3550125554051711
-107.56948428314685,-27.005499104615108,15.621193899567311,50.087951492623688,22.313331008152716,-9.9229131214680013
-107.54418170496639,-26.941712737578065,15.644670568234631,50.08522925888505,22.303754817664334,-9.9418577558637544
-108.13258377307629,-27.651806232066498,13.644121174323782,53.990328977611362,20.373801884402571,-9.7450307042418061
-107.49357495407153,-26.814627986950608,15.691600308718121,50.0797524150504,22.284575717175152,-9.9798231660478915
-107.46827078045928,-26.75133131711944,15.715053408109833,50.076997838274274,22.274972823995149,-9.9988441121755702
-108.97699009295383,-27.921296214447388,14.170764313387021,51.555959120075052,23.388691248336674,-8.3315725837759675
